 INFO | 2019-01-24 15:08:55,728 | Common.java | 81 | null:  Startup activites...
 INFO | 2019-01-24 15:11:16,198 | Common.java | 81 | TC_009:  Unable to update the status for TestCase->TC_009
 INFO | 2019-01-24 15:11:16,200 | Common.java | 81 | TC_009:  Report step generation success : Unable to update the status for TestCase->TC_009
 INFO | 2019-01-24 15:11:16,529 | Common.java | 81 | TC_009:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:11:16,530 | Common.java | 81 | TC_009:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:11:16,531 | Common.java | 81 | TC_009:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:11:37,808 | Common.java | 81 | TC_009:  Unable to attach the file to TestLink in following path->C:\Files\SWAUT\TestResults\2019_01_24_03_08_55_PM/Results.html
 INFO | 2019-01-24 15:11:37,809 | Common.java | 81 | TC_009:  Report step generation success : Unable to attach the file to TestLink in following path->C:\Files\SWAUT\TestResults\2019_01_24_03_08_55_PM/Results.html
 INFO | 2019-01-24 15:11:37,809 | Common.java | 81 | TC_009:  ###################################
 INFO | 2019-01-24 15:11:37,810 | Common.java | 81 | TC_009:  Script Execution Complete
 INFO | 2019-01-24 15:11:37,810 | Common.java | 81 | TC_009:  ####################################
