 INFO | 2019-01-24 15:54:11,522 | Common.java | 81 | null:  Startup activites...
 INFO | 2019-01-24 15:54:12,090 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-24 15:54:29,703 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of url from Test Configuration file : https://www.phptravels.net/
 INFO | 2019-01-24 15:54:44,465 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-24 15:54:56,409 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Clicked on WebElement-myaccount
 INFO | 2019-01-24 15:54:56,410 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Clicked on WebElement-myaccount
 INFO | 2019-01-24 15:54:58,640 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Clicked on WebElement-sign up
 INFO | 2019-01-24 15:54:58,641 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Clicked on WebElement-sign up
 INFO | 2019-01-24 15:54:59,007 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darshan
 INFO | 2019-01-24 15:54:59,008 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darshan
 INFO | 2019-01-24 15:54:59,251 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> kumar
 INFO | 2019-01-24 15:54:59,251 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> kumar
 INFO | 2019-01-24 15:54:59,521 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> 1234567890
 INFO | 2019-01-24 15:54:59,521 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> 1234567890
 INFO | 2019-01-24 15:54:59,750 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darsghan22@gmail.com
 INFO | 2019-01-24 15:54:59,751 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darsghan22@gmail.com
 INFO | 2019-01-24 15:55:00,033 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darshan123
 INFO | 2019-01-24 15:55:00,033 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-24 15:55:00,254 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darshan123
 INFO | 2019-01-24 15:55:00,255 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-24 15:55:00,496 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Clicked on WebElement-signup
 INFO | 2019-01-24 15:55:00,496 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Clicked on WebElement-signup
 INFO | 2019-01-24 15:55:06,181 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
 INFO | 2019-01-24 15:56:30,246 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Unable to update the status for TestCase->__CLR4_3_1ne4tjkti
 INFO | 2019-01-24 15:56:30,246 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Report step generation success : Unable to update the status for TestCase->__CLR4_3_1ne4tjkti
 INFO | 2019-01-24 15:56:30,450 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:56:30,451 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:56:30,451 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:56:51,683 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Unable to attach the file to TestLink in following path->C:\Files\SWAUT\TestResults\2019_01_24_03_54_11_PM/Results.html
 INFO | 2019-01-24 15:56:51,683 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Report step generation success : Unable to attach the file to TestLink in following path->C:\Files\SWAUT\TestResults\2019_01_24_03_54_11_PM/Results.html
 INFO | 2019-01-24 15:56:51,683 | Common.java | 81 | __CLR4_3_1ne4tjkti:  ###################################
 INFO | 2019-01-24 15:56:51,684 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Script Execution Complete
 INFO | 2019-01-24 15:56:51,684 | Common.java | 81 | __CLR4_3_1ne4tjkti:  ####################################
