 INFO | 2019-01-25 13:58:43,125 | Common.java | 81 | null:  Startup activites...
 INFO | 2019-01-25 13:58:50,347 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-25 13:59:34,600 | Common.java | 81 | TC_009:  Getting value of url from Test Configuration file : https://www.phptravels.net/
 INFO | 2019-01-25 13:59:48,293 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-25 14:00:14,151 | Common.java | 81 | TC_009:  Clicked on WebElement-myaccount
 INFO | 2019-01-25 14:00:14,240 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-myaccount
 INFO | 2019-01-25 14:00:17,740 | Common.java | 81 | TC_009:  Clicked on WebElement-sign up
 INFO | 2019-01-25 14:00:17,741 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-sign up
 INFO | 2019-01-25 14:00:19,669 | Common.java | 81 | TC_009:  Entered text -> darshan
 INFO | 2019-01-25 14:00:19,669 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan
 INFO | 2019-01-25 14:00:19,898 | Common.java | 81 | TC_009:  Entered text -> kumar
 INFO | 2019-01-25 14:00:19,899 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> kumar
 INFO | 2019-01-25 14:00:20,173 | Common.java | 81 | TC_009:  Entered text -> 1234567890
 INFO | 2019-01-25 14:00:20,173 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> 1234567890
 INFO | 2019-01-25 14:00:20,445 | Common.java | 81 | TC_009:  Entered text -> darsghan22@gmail.com
 INFO | 2019-01-25 14:00:20,445 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darsghan22@gmail.com
 INFO | 2019-01-25 14:00:20,698 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2019-01-25 14:00:20,698 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-25 14:00:20,946 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2019-01-25 14:00:20,947 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-25 14:00:21,221 | Common.java | 81 | TC_009:  Clicked on WebElement-signup
 INFO | 2019-01-25 14:00:21,221 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-signup
 INFO | 2019-01-25 14:00:31,753 | Common.java | 81 | TC_009:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
 INFO | 2019-01-25 14:01:55,879 | Common.java | 81 | TC_009:  Unable to update the status for TestCase->TC_009
 INFO | 2019-01-25 14:01:55,881 | Common.java | 81 | TC_009:  Report step generation success : Unable to update the status for TestCase->TC_009
 INFO | 2019-01-25 14:01:56,262 | Common.java | 81 | TC_009:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2019-01-25 14:01:56,262 | Common.java | 81 | TC_009:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2019-01-25 14:01:56,263 | Common.java | 81 | TC_009:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2019-01-25 14:02:17,658 | Common.java | 81 | TC_009:  Unable to attach the file to TestLink in following path->C:\Users\karthikr\Desktop\SWAUT\TestResults\2019_01_25_01_58_42_PM/Results.html
 INFO | 2019-01-25 14:02:17,659 | Common.java | 81 | TC_009:  Report step generation success : Unable to attach the file to TestLink in following path->C:\Users\karthikr\Desktop\SWAUT\TestResults\2019_01_25_01_58_42_PM/Results.html
 INFO | 2019-01-25 14:02:17,659 | Common.java | 81 | TC_009:  ###################################
 INFO | 2019-01-25 14:02:17,660 | Common.java | 81 | TC_009:  Script Execution Complete
 INFO | 2019-01-25 14:02:17,660 | Common.java | 81 | TC_009:  ####################################
